-4 1
-26 1
15 1
-3 1
0 4
58 1
-1 1
-3 1
-1 1
0 4
55 1
1 2
0 5
57 1
-1 1
0 6
60 1
0 7
58 1
4 1
-3 1
0 5
29 1
12 1
3 1
0 5
21 1
-1 1
0 6
20 1
1 1
0 6
16 1
1 1
0 6
12 1
0 7
13 1
0 7
9 1
2 1
0 6
3 1
1 1
0 6
2 1
-1 1
0 6
5 1
-1 1
0 6
9 1
-1 1
0 6
13 1
-1 1
0 6
6 1
1 1
4 1
0 5
34 1
-19 1
0 6
59 1
-1 2
0 5
62 1
0 1
-1 1
0 5
55 1
10 1
-5 1
0 5
44 1
-9 1
2 1
0 5
61 1
0 1
-1 1
0 5
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
58 1
2 1
0 6
56 1
0 7
57 1
0 7
55 1
1 1
0 6
53 1
1 1
0 6
52 1
0 7
52 1
0 7
53 1
0 7
52 1
0 7
51 1
0 7
54 1
-2 1
0 6
56 1
2 1
-1 1
0 5
49 1
2 1
0 6
43 1
4 1
0 6
30 1
7 1
-2 1
1 1
0 4
13 1
3 1
0 6
6 1
0 7
7 1
0 7
-63 1
0 7
-6 1
-2 1
2 1
1 1
0 4
-1 1
1 1
0 6
-5 1
0 7
-2 1
0 7
-3 1
0 7
-2 1
-1 1
0 38
-1 1
0 16
1 1
0 6
-2 1
0 15
8 1
-4 1
0 6
2 1
6 1
1 1
0 5
-5 1
0 8
-6 1
2 1
0 5
13 1
5 1
-2 1
0 5
-2 1
0 8
-4 1
0 7
1 2
0 5
-1 1
0 23
-2 1
2 1
0 6
-7 1
-3 1
0 6
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 7
-2 1
0 7
-3 1
0 7
-2 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
1 1
0 6
1 1
0 7
8 1
4 1
-4 1
0 5
-23 1
-1 1
4 1
0 5
-2 2
-1 1
0 13
-1 1
1 1
0 6
7 1
-2 2
0 101
1 1
0 63
1 1
0 7
2 1
0 7
2 1
0 7
-1 1
1 1
0 6
-3 1
0 7
-2 1
0 7
-8 1
0 1
1 1
0 5
-3 1
-1 1
0 30
-2 1
0 119
-1 1
0 16
-1 1
0 6
-2 1
2 1
0 6
1 1
-3 1
-1 1
0 7
1 1
0 150
-6 1
1 1
0 6
7 1
1 1
0 5
-1 1
-2 1
0 214
-1 1
0 31
1 1
0 344
1 1
0 14
-1 2
0 2710
27 1
11 1
9 1
6 1
3 1
1 1
0 2
23 1
-4 1
0 6
34 1
-4 1
-1 1
0 5
38 1
0 7
40 1
-2 1
0 6
43 1
3 1
-1 1
0 5
35 1
-1 1
1 1
0 5
43 1
-2 1
0 6
48 1
0 7
47 1
0 1
1 1
0 5
47 1
3 1
-1 1
0 5
42 1
-1 1
0 6
46 1
-2 1
0 6
51 1
-1 1
0 6
54 1
0 1
-2 1
0 5
10 1
38 1
0 6
-22 1
-9 1
1 1
0 5
3 1
-11 1
0 6
-2 1
15 1
0 6
-18 1
0 7
-13 1
-3 1
0 6
-6 1
-5 1
8 1
-3 1
0 4
54 1
-11 1
-10 1
-3 1
-1 1
0 3
59 1
0 7
60 1
0 7
59 1
0 7
60 1
0 7
46 1
17 1
-2 1
0 5
24 1
0 7
23 1
0 7
20 1
1 1
0 6
16 1
0 7
17 1
-1 1
0 6
16 1
1 1
0 6
11 1
2 1
0 6
7 1
0 7
9 1
0 7
4 2
0 6
-9 1
5 1
4 1
-1 1
0 4
34 1
-27 1
-5 1
0 5
61 1
0 7
61 1
1 1
0 6
59 1
0 7
59 1
5 1
-4 1
0 5
33 1
0 1
6 1
0 5
55 1
-9 1
-3 1
0 5
62 1
-1 1
0 6
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
1 1
-1 1
0 5
55 1
1 2
0 5
56 1
0 7
57 1
0 7
56 1
1 1
0 6
53 1
1 1
0 6
52 1
0 7
52 1
0 7
53 1
0 7
52 1
1 1
0 6
50 1
1 1
0 6
48 1
0 7
51 1
-2 1
0 6
56 1
0 7
52 1
3 1
0 6
44 1
3 1
-1 1
0 5
30 1
7 1
0 6
13 1
4 1
1 1
0 5
8 1
0 7
-63 1
0 7
-2 1
0 7
-4 1
0 7
-3 1
0 7
-2 1
0 7
-1 2
0 14
1 1
0 23
-1 1
1 1
0 6
-1 1
0 8
-1 1
0 22
1 1
0 7
9 1
0 1
-3 1
0 5
-6 1
0 7
-8 1
-1 1
2 1
0 5
7 1
2 1
-2 1
0 5
-1 1
0 7
-4 1
1 1
0 6
1 1
-4 1
2 1
0 5
3 1
5 1
1 1
0 37
-4 1
1 2
0 5
-1 1
0 7
-1 1
0 7
-1 1
0 7
-2 1
0 15
-2 1
1 1
0 6
-3 1
0 7
-2 1
0 15
7 1
-4 1
0 6
11 1
5 1
-4 1
1 1
0 4
-25 1
-8 1
5 1
2 1
0 12
1 1
0 7
2 1
0 7
-2 1
3 1
0 7
-4 1
0 6
5 1
3 1
0 94
1 2
0 70
-1 1
0 8
-1 1
0 6
3 1
0 7
1 1
2 1
0 6
-4 1
0 7
-3 1
0 7
-7 1
1 1
0 6
-5 1
-2 1
0 30
-1 1
0 112
-1 1
0 7
1 1
0 15
-1 1
0 150
-1 1
0 7
3 1
-4 1
0 6
-2 1
4 1
3 1
0 589
1 1
0 16
1 1
0 2726
-52 1
1 2
0 5
-52 1
0 7
-51 1
0 7
-50 1
0 7
-50 1
0 7
-50 1
0 7
-51 1
0 7
-50 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-50 1
0 7
-50 1
0 7
-49 1
0 7
-49 1
0 7
-55 1
4 1
0 6
-57 1
-1 1
0 6
-54 1
-1 1
0 6
-57 1
1 1
0 6
-58 1
0 7
-57 1
0 7
-57 1
0 7
-49 1
-2 1
-1 1
0 5
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-49 1
1 1
0 6
-52 1
0 7
-52 1
0 7
-53 1
0 7
-53 1
0 7
-53 1
0 7
-53 1
0 7
-54 1
0 7
-54 1
0 7
-54 1
0 7
-57 1
1 1
0 6
-57 1
-1 1
1 1
0 5
-48 1
-1 2
0 5
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-51 1
0 7
-49 1
-1 1
0 6
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-49 1
0 7
-48 1
0 7
-48 1
0 7
-48 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-49 1
0 7
-50 1
0 7
-53 1
0 7
-54 1
0 7
-63 1
0 7
21 1
1 2
0 5
20 1
0 7
23 1
0 7
24 1
0 7
24 1
0 7
24 1
0 7
22 1
0 7
24 1
0 7
25 1
0 7
26 1
0 7
25 1
0 7
24 1
0 7
25 1
0 7
26 1
0 7
26 1
0 7
15 1
5 1
0 6
11 1
-1 1
0 6
17 1
-1 1
0 6
12 1
1 1
0 6
10 1
0 7
12 1
0 7
12 1
0 7
26 1
-3 1
-1 1
0 5
28 1
0 7
28 1
0 7
28 1
0 7
28 1
0 7
26 1
2 1
0 6
20 1
0 7
20 1
0 7
19 1
0 7
19 1
0 7
18 1
0 7
19 1
0 7
18 1
0 7
17 1
0 7
16 1
0 7
12 1
1 1
0 6
11 1
-2 1
1 1
0 5
28 1
-1 2
0 5
29 1
0 7
28 1
0 7
27 1
0 7
28 1
0 7
22 1
1 1
0 6
26 1
-2 1
0 6
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
29 1
0 7
27 1
0 7
27 1
0 7
27 1
0 7
27 1
0 7
27 1
0 7
26 1
0 7
26 1
0 7
27 1
0 7
27 1
0 7
26 1
0 7
26 1
0 7
26 1
0 7
27 1
0 7
27 1
0 7
25 1
0 7
24 1
0 7
19 1
1 1
0 6
16 1
0 15
17 1
1 1
0 6
16 1
0 7
18 1
0 7
19 1
0 7
19 1
0 7
20 1
0 7
18 1
0 7
20 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
20 1
0 7
20 1
0 7
21 1
0 7
21 1
0 7
12 1
5 1
0 6
9 1
-1 1
0 6
13 1
-1 1
0 6
9 1
1 1
0 6
8 1
0 7
10 1
0 7
10 1
0 7
21 1
-2 1
-1 1
0 5
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
21 1
2 1
0 6
16 1
0 7
16 1
0 7
16 1
0 7
15 1
0 7
15 1
0 7
15 1
0 7
14 1
0 7
13 1
0 7
13 1
0 7
10 1
1 1
0 6
9 1
-1 1
1 1
0 5
22 1
-1 1
0 6
23 1
0 7
23 1
0 7
22 1
0 7
23 1
0 7
18 1
1 1
0 6
21 1
-2 1
0 6
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
23 1
0 7
22 1
0 7
22 1
0 7
22 1
0 7
22 1
0 7
22 1
0 7
21 1
0 7
21 1
0 7
22 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
22 1
0 7
22 1
0 7
21 1
0 7
19 1
0 7
16 1
1 1
0 6
13 1
0 15
15 1
1 1
0 6
15 1
0 7
16 1
0 7
17 1
0 7
17 1
0 7
17 1
0 7
16 1
0 7
18 1
0 7
18 1
0 7
18 1
0 7
18 1
0 7
17 1
0 7
18 1
0 7
19 1
0 7
19 1
0 7
10 1
3 1
0 6
8 1
0 7
12 1
0 7
8 1
0 7
7 1
0 7
9 1
0 7
9 1
0 7
19 1
-1 1
0 6
20 1
0 7
20 1
0 7
20 1
0 7
20 1
0 7
19 1
1 1
0 6
15 1
0 7
14 1
0 7
14 1
0 7
13 1
0 7
13 1
0 7
13 1
0 7
13 1
0 7
12 1
0 7
12 1
0 7
9 1
1 1
0 6
8 1
-1 1
0 6
20 1
0 7
21 1
0 7
20 1
0 7
20 1
0 7
21 1
0 7
16 1
0 7
18 1
-1 1
0 6
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
21 1
0 7
19 1
0 7
20 1
0 7
20 1
0 7
20 1
0 7
19 1
0 7
19 1
0 7
19 1
0 7
19 1
0 7
19 1
0 7
19 1
0 7
18 1
0 7
18 1
0 7
19 1
0 7
20 1
0 7
18 1
0 7
17 1
0 7
14 1
0 7
12 1
0 15
10 1
0 7
10 1
0 7
11 1
0 7
11 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
11 1
0 7
12 1
0 7
12 1
0 7
12 1
0 7
11 1
0 7
12 1
0 7
12 1
0 7
12 1
0 7
7 1
2 1
0 6
5 1
0 7
8 1
0 7
5 1
0 7
5 1
0 7
6 1
0 7
6 1
0 7
12 1
-1 1
0 6
13 1
0 7
13 1
0 7
13 1
0 7
13 1
0 7
12 1
0 7
10 1
0 7
9 1
0 7
9 1
0 7
9 1
0 7
9 1
0 7
9 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
6 1
0 7
5 1
0 7
13 1
0 7
14 1
0 7
13 1
0 7
13 1
0 7
13 1
0 7
10 1
0 7
12 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
14 1
0 7
13 1
0 7
13 1
0 7
13 1
0 7
13 1
0 7
13 1
0 7
12 1
0 7
12 1
0 7
13 1
0 7
13 1
0 7
12 1
0 7
12 1
0 7
12 1
0 7
13 1
0 7
13 1
0 7
12 1
0 7
11 1
0 7
9 1
0 7
8 1
0 15
6 1
0 7
5 1
0 7
6 1
0 7
6 1
0 7
6 1
0 7
6 1
0 7
6 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
6 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
4 1
1 1
0 6
3 1
0 7
4 1
0 7
3 1
0 7
3 1
0 7
3 1
0 7
3 1
0 7
7 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
7 1
0 7
5 1
0 7
5 1
0 7
5 1
0 7
5 1
0 7
5 1
0 7
5 1
0 7
5 1
0 7
4 1
0 7
4 1
0 7
3 1
0 7
3 1
0 7
7 1
0 7
8 1
0 7
8 1
0 7
7 1
0 7
8 1
0 7
6 1
0 7
7 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
8 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
7 1
0 7
6 1
0 7
5 1
0 7
4 1
0 15
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
1 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
2 1
0 7
1 1
0 7
1 1
0 623
